day,station_id,station_name,latitude,longitude,aggregated_value
2018-07-07,S117,Banyan Road,1.256,103.679,76.69748953974903
2018-07-07,S50,Clementi Road,1.3337,103.7768,75.01534170153424
2018-07-07,S107,East Coast Parkway,1.3135,103.9625,81.9219158200291
2018-07-07,S43,Kim Chuan Road,1.3399,103.8878,78.34825662482577
2018-07-07,S108,Marina Gardens Drive,1.2799,103.8703,75.48198713366689
2018-07-07,S44,Nanyang Avenue,1.34583,103.68166,73.71969273743008
2018-07-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,74.29607293127636
2018-07-07,S106,Pulau Ubin,1.4168,103.9673,85.16882160392792
2018-07-07,S111,Scotts Road,1.31055,103.8365,74.35083798882677
2018-07-07,S115,Tuas South Avenue 3,1.29377,103.61843,72.4863319386331
2018-07-07,S24,Upper Changi Road North,1.3678,103.9826,78.89944095038446
2018-07-07,S116,West Coast Highway,1.281,103.754,81.54776847977698
2018-07-07,S104,Woodlands Avenue 9,1.44387,103.78538,74.1781970649895
2018-07-07,S100,Woodlands Road,1.4172,103.74855,72.44371508379886
2018-07-07,S122,Sembawang Road,1.41731,103.8249,76.8422335025381
2018-07-07,S60,Sentosa,1.25,103.8279,92.54713804713805
2018-07-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.06771269177112
2018-07-08,S117,Banyan Road,1.256,103.679,80.77127882599595
2018-07-08,S50,Clementi Road,1.3337,103.7768,77.52412831241278
2018-07-08,S107,East Coast Parkway,1.3135,103.9625,81.8272156315422
2018-07-08,S43,Kim Chuan Road,1.3399,103.8878,78.61352859135307
2018-07-08,S108,Marina Gardens Drive,1.2799,103.8703,77.5620956399437
2018-07-08,S44,Nanyang Avenue,1.34583,103.68166,76.02133891213387
2018-07-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.45552427867695
2018-07-08,S106,Pulau Ubin,1.4168,103.9673,89.28217054263784
2018-07-08,S111,Scotts Road,1.31055,103.8365,75.93563458856362
2018-07-08,S122,Sembawang Road,1.41731,103.8249,75.28608414239476
2018-07-08,S115,Tuas South Avenue 3,1.29377,103.61843,76.7774598743895
2018-07-08,S24,Upper Changi Road North,1.3678,103.9826,80.33440334961605
2018-07-08,S116,West Coast Highway,1.281,103.754,84.41052998605305
2018-07-08,S104,Woodlands Avenue 9,1.44387,103.78538,75.84139860139858
2018-07-08,S100,Woodlands Road,1.4172,103.74855,74.58308874912647
2018-07-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.45181311018126
2018-07-09,S117,Banyan Road,1.256,103.679,84.24839385474868
2018-07-09,S50,Clementi Road,1.3337,103.7768,80.16990014265346
2018-07-09,S107,East Coast Parkway,1.3135,103.9625,83.82921896792192
2018-07-09,S43,Kim Chuan Road,1.3399,103.8878,78.57629009762893
2018-07-09,S108,Marina Gardens Drive,1.2799,103.8703,79.71909795630721
2018-07-09,S44,Nanyang Avenue,1.34583,103.68166,79.03442737430157
2018-07-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,79.92960618846683
2018-07-09,S106,Pulau Ubin,1.4168,103.9673,87.13321299638976
2018-07-09,S111,Scotts Road,1.31055,103.8365,77.29993021632939
2018-07-09,S122,Sembawang Road,1.41731,103.8249,80.21617786187322
2018-07-09,S115,Tuas South Avenue 3,1.29377,103.61843,79.19531468531466
2018-07-09,S24,Upper Changi Road North,1.3678,103.9826,79.64728033472812
2018-07-09,S116,West Coast Highway,1.281,103.754,86.29421199442126
2018-07-09,S104,Woodlands Avenue 9,1.44387,103.78538,78.27492816091943
2018-07-09,S100,Woodlands Road,1.4172,103.74855,79.1707112970711
2018-07-09,S60,Sentosa,1.25,103.8279,84.75833333333334
2018-07-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,83.89006024096388
2018-07-10,S117,Banyan Road,1.256,103.679,86.59041287613714
2018-07-10,S50,Clementi Road,1.3337,103.7768,84.18790209790212
2018-07-10,S107,East Coast Parkway,1.3135,103.9625,85.61031518624647
2018-07-10,S43,Kim Chuan Road,1.3399,103.8878,82.86242937853092
2018-07-10,S108,Marina Gardens Drive,1.2799,103.8703,85.30198300283287
2018-07-10,S44,Nanyang Avenue,1.34583,103.68166,85.14403349616168
2018-07-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.47491240364407
2018-07-10,S106,Pulau Ubin,1.4168,103.9673,91.82069614299145
2018-07-10,S111,Scotts Road,1.31055,103.8365,83.07646648044684
2018-07-10,S115,Tuas South Avenue 3,1.29377,103.61843,81.79636871508393
2018-07-10,S24,Upper Changi Road North,1.3678,103.9826,83.49078855547795
2018-07-10,S116,West Coast Highway,1.281,103.754,90.21211267605644
2018-07-10,S104,Woodlands Avenue 9,1.44387,103.78538,82.24898550724646
2018-07-10,S100,Woodlands Road,1.4172,103.74855,82.16859734822067
2018-07-10,S60,,,,90.64285714285714
2018-07-10,S122,Sembawang Road,1.41731,103.8249,84.18902255639094
2018-07-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.99644599303132
2018-07-11,S117,Banyan Road,1.256,103.679,77.45651567944246
2018-07-11,S50,Clementi Road,1.3337,103.7768,74.96121593291409
2018-07-11,S107,East Coast Parkway,1.3135,103.9625,78.64334494773529
2018-07-11,S43,Kim Chuan Road,1.3399,103.8878,74.54221912072595
2018-07-11,S108,Marina Gardens Drive,1.2799,103.8703,75.80028011204477
2018-07-11,S44,Nanyang Avenue,1.34583,103.68166,77.17972125435541
2018-07-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.1517482517482
2018-07-11,S111,Scotts Road,1.31055,103.8365,73.80710801393727
2018-07-11,S115,Tuas South Avenue 3,1.29377,103.61843,75.367515923567
2018-07-11,S24,Upper Changi Road North,1.3678,103.9826,76.31208100558669
2018-07-11,S116,West Coast Highway,1.281,103.754,82.33681442524421
2018-07-11,S104,Woodlands Avenue 9,1.44387,103.78538,75.87670043415343
2018-07-11,S100,Woodlands Road,1.4172,103.74855,75.62850174216032
2018-07-11,S122,Sembawang Road,1.41731,103.8249,74.79694656488546
2018-07-11,S60,Sentosa,1.25,103.8279,95.6875
2018-07-11,S106,Pulau Ubin,1.4168,103.9673,85.58549783549768
2018-07-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.78632240055809
2018-07-12,S117,Banyan Road,1.256,103.679,79.36694619147444
2018-07-12,S50,Clementi Road,1.3337,103.7768,74.64675052410908
2018-07-12,S107,East Coast Parkway,1.3135,103.9625,81.5965758211042
2018-07-12,S43,Kim Chuan Road,1.3399,103.8878,75.65868806699235
2018-07-12,S108,Marina Gardens Drive,1.2799,103.8703,76.33557894736835
2018-07-12,S44,Nanyang Avenue,1.34583,103.68166,75.39993021632937
2018-07-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,74.17169943820221
2018-07-12,S106,Pulau Ubin,1.4168,103.9673,85.82918215613383
2018-07-12,S111,Scotts Road,1.31055,103.8365,74.47115921787709
2018-07-12,S122,Sembawang Road,1.41731,103.8249,73.81542443064178
2018-07-12,S115,Tuas South Avenue 3,1.29377,103.61843,74.70307262569824
2018-07-12,S24,Upper Changi Road North,1.3678,103.9826,78.25911949685522
2018-07-12,S116,West Coast Highway,1.281,103.754,83.37292393579905
2018-07-12,S104,Woodlands Avenue 9,1.44387,103.78538,73.05554733727803
2018-07-12,S100,Woodlands Road,1.4172,103.74855,72.4712290502793
2018-07-12,S60,Sentosa,1.25,103.8279,93.87924528301888
2018-07-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.80076655052271
2018-07-13,S117,Banyan Road,1.256,103.679,80.8942737430169
2018-07-13,S50,Clementi Road,1.3337,103.7768,77.96161898115835
2018-07-13,S107,East Coast Parkway,1.3135,103.9625,81.89547038327518
2018-07-13,S43,Kim Chuan Road,1.3399,103.8878,77.36787456445998
2018-07-13,S108,Marina Gardens Drive,1.2799,103.8703,78.40648083623705
2018-07-13,S44,Nanyang Avenue,1.34583,103.68166,76.93656664340541
2018-07-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.66127898805345
2018-07-13,S106,Pulau Ubin,1.4168,103.9673,83.10398050365545
2018-07-13,S111,Scotts Road,1.31055,103.8365,76.81437543614797
2018-07-13,S122,Sembawang Road,1.41731,103.8249,77.74928571428579
2018-07-13,S115,Tuas South Avenue 3,1.29377,103.61843,76.58001397624025
2018-07-13,S24,Upper Changi Road North,1.3678,103.9826,77.44675505931605
2018-07-13,S116,West Coast Highway,1.281,103.754,84.71609756097571
2018-07-13,S104,Woodlands Avenue 9,1.44387,103.78538,75.42700787401583
2018-07-13,S100,Woodlands Road,1.4172,103.74855,74.19979006298107
2018-07-13,S60,Sentosa,1.25,103.8279,89.39999999999999
2018-07-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.8681986656783
2018-07-14,S117,Banyan Road,1.256,103.679,77.38925331472444
2018-07-14,S50,Clementi Road,1.3337,103.7768,76.25519888346119
2018-07-14,S107,East Coast Parkway,1.3135,103.9625,79.31751570132586
2018-07-14,S43,Kim Chuan Road,1.3399,103.8878,76.39371946964424
2018-07-14,S108,Marina Gardens Drive,1.2799,103.8703,76.52971268395247
2018-07-14,S44,Nanyang Avenue,1.34583,103.68166,76.3560055865921
2018-07-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,77.7537921348314
2018-07-14,S106,Pulau Ubin,1.4168,103.9673,89.22319721980884
2018-07-14,S111,Scotts Road,1.31055,103.8365,75.23130677847644
2018-07-14,S122,Sembawang Road,1.41731,103.8249,84.9186359269932
2018-07-14,S115,Tuas South Avenue 3,1.29377,103.61843,73.8112438510191
2018-07-14,S24,Upper Changi Road North,1.3678,103.9826,78.28332170272138
2018-07-14,S116,West Coast Highway,1.281,103.754,81.77041172365666
2018-07-14,S104,Woodlands Avenue 9,1.44387,103.78538,79.20955727336606
2018-07-14,S100,Woodlands Road,1.4172,103.74855,75.99399021663172
2018-07-14,S60,Sentosa,1.25,103.8279,86.39708737864072
2018-07-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.78481989708392
2018-07-15,S117,Banyan Road,1.256,103.679,81.0903563941301
2018-07-15,S50,Clementi Road,1.3337,103.7768,80.78550074738392
2018-07-15,S107,East Coast Parkway,1.3135,103.9625,84.24734904270993
2018-07-15,S43,Kim Chuan Road,1.3399,103.8878,79.90472618154534
2018-07-15,S44,Nanyang Avenue,1.34583,103.68166,80.17873082287308
2018-07-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.32344632768356
2018-07-15,S106,Pulau Ubin,1.4168,103.9673,89.55918536990934
2018-07-15,S111,Scotts Road,1.31055,103.8365,79.57923344947734
2018-07-15,S115,Tuas South Avenue 3,1.29377,103.61843,78.49246336357301
2018-07-15,S24,Upper Changi Road North,1.3678,103.9826,82.07658536585373
2018-07-15,S116,West Coast Highway,1.281,103.754,86.9770411723656
2018-07-15,S104,Woodlands Avenue 9,1.44387,103.78538,78.19566750524118
2018-07-15,S100,Woodlands Road,1.4172,103.74855,77.96334494773515
2018-07-15,S122,Sembawang Road,1.41731,103.8249,78.7562264150944
2018-07-15,S108,Marina Gardens Drive,1.2799,103.8703,81.63642384105961
2018-07-15,S60,,,,99.0
2018-07-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.1009071877181
2018-07-16,S117,Banyan Road,1.256,103.679,78.56048780487806
2018-07-16,S50,Clementi Road,1.3337,103.7768,77.01874564459942
2018-07-16,S107,East Coast Parkway,1.3135,103.9625,79.79853658536585
2018-07-16,S43,Kim Chuan Road,1.3399,103.8878,75.55540069686408
2018-07-16,S108,Marina Gardens Drive,1.2799,103.8703,68.9754285714286
2018-07-16,S44,Nanyang Avenue,1.34583,103.68166,75.49421199442124
2018-07-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.2510954063604
2018-07-16,S106,Pulau Ubin,1.4168,103.9673,84.1998324958137
2018-07-16,S111,Scotts Road,1.31055,103.8365,75.03926080892604
2018-07-16,S122,Sembawang Road,1.41731,103.8249,71.37058823529415
2018-07-16,S115,Tuas South Avenue 3,1.29377,103.61843,74.9832752613239
2018-07-16,S24,Upper Changi Road North,1.3678,103.9826,76.66850174216032
2018-07-16,S116,West Coast Highway,1.281,103.754,82.49714086471411
2018-07-16,S104,Woodlands Avenue 9,1.44387,103.78538,74.16919860627165
2018-07-16,S100,Woodlands Road,1.4172,103.74855,74.27930313588854
2018-07-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.12864145658256
2018-07-17,S117,Banyan Road,1.256,103.679,78.8524842547235
2018-07-17,S50,Clementi Road,1.3337,103.7768,76.95409377186844
2018-07-17,S107,East Coast Parkway,1.3135,103.9625,79.98390482855143
2018-07-17,S43,Kim Chuan Road,1.3399,103.8878,76.59867039888037
2018-07-17,S108,Marina Gardens Drive,1.2799,103.8703,76.37614475627767
2018-07-17,S44,Nanyang Avenue,1.34583,103.68166,75.3814685314685
2018-07-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,75.98647887323946
2018-07-17,S106,Pulau Ubin,1.4168,103.9673,82.38427152317887
2018-07-17,S111,Scotts Road,1.31055,103.8365,76.1785864240726
2018-07-17,S122,Sembawang Road,1.41731,103.8249,77.58565292096223
2018-07-17,S60,Sentosa,1.25,103.8279,92.23926788685522
2018-07-17,S115,Tuas South Avenue 3,1.29377,103.61843,74.76850944716558
2018-07-17,S24,Upper Changi Road North,1.3678,103.9826,76.30370629370628
2018-07-17,S116,West Coast Highway,1.281,103.754,83.01993006992981
2018-07-17,S104,Woodlands Avenue 9,1.44387,103.78538,74.76492329149237
2018-07-17,S100,Woodlands Road,1.4172,103.74855,72.57536738978297
2018-07-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.74079776067173
2018-07-18,S117,Banyan Road,1.256,103.679,78.69734822051657
2018-07-18,S50,Clementi Road,1.3337,103.7768,78.79797486033523
2018-07-18,S107,East Coast Parkway,1.3135,103.9625,81.31500348918362
2018-07-18,S43,Kim Chuan Road,1.3399,103.8878,77.03147243544997
2018-07-18,S108,Marina Gardens Drive,1.2799,103.8703,78.33647798742135
2018-07-18,S44,Nanyang Avenue,1.34583,103.68166,76.47302585604463
2018-07-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.8942225392298
2018-07-18,S106,Pulau Ubin,1.4168,103.9673,82.97052456286423
2018-07-18,S111,Scotts Road,1.31055,103.8365,76.50690858339159
2018-07-18,S122,Sembawang Road,1.41731,103.8249,79.13547267996537
2018-07-18,S115,Tuas South Avenue 3,1.29377,103.61843,75.70894479385056
2018-07-18,S24,Upper Changi Road North,1.3678,103.9826,81.25251346499086
2018-07-18,S116,West Coast Highway,1.281,103.754,83.88492352512745
2018-07-18,S104,Woodlands Avenue 9,1.44387,103.78538,76.19567039106155
2018-07-18,S100,Woodlands Road,1.4172,103.74855,73.6812979762736
2018-07-18,S60,Sentosa,1.25,103.8279,89.4215533980582
2018-07-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.21431111111127
2018-07-19,S117,Banyan Road,1.256,103.679,83.22202090592337
2018-07-19,S50,Clementi Road,1.3337,103.7768,81.53392857142855
2018-07-19,S107,East Coast Parkway,1.3135,103.9625,84.02571196094367
2018-07-19,S43,Kim Chuan Road,1.3399,103.8878,79.98630806845969
2018-07-19,S108,Marina Gardens Drive,1.2799,103.8703,79.06415410385266
2018-07-19,S44,Nanyang Avenue,1.34583,103.68166,80.46936496859735
2018-07-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.39327195467425
2018-07-19,S106,Pulau Ubin,1.4168,103.9673,87.51186174391312
2018-07-19,S111,Scotts Road,1.31055,103.8365,80.005020920502
2018-07-19,S60,Sentosa,1.25,103.8279,84.175075528701
2018-07-19,S115,Tuas South Avenue 3,1.29377,103.61843,78.00230125523021
2018-07-19,S24,Upper Changi Road North,1.3678,103.9826,82.29861014593476
2018-07-19,S116,West Coast Highway,1.281,103.754,86.40196386488603
2018-07-19,S104,Woodlands Avenue 9,1.44387,103.78538,79.90578397212555
2018-07-19,S100,Woodlands Road,1.4172,103.74855,77.38375174337527
2018-07-19,S122,Sembawang Road,1.41731,103.8249,80.55261875761272
2018-07-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.38583396801234
2018-07-20,S117,Banyan Road,1.256,103.679,80.93105373342641
2018-07-20,S50,Clementi Road,1.3337,103.7768,79.51610644257703
2018-07-20,S107,East Coast Parkway,1.3135,103.9625,81.91641468682508
2018-07-20,S43,Kim Chuan Road,1.3399,103.8878,78.55066294487077
2018-07-20,S108,Marina Gardens Drive,1.2799,103.8703,78.99005158437717
2018-07-20,S44,Nanyang Avenue,1.34583,103.68166,76.94065550906556
2018-07-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,78.21977559607292
2018-07-20,S106,Pulau Ubin,1.4168,103.9673,84.27763605442179
2018-07-20,S111,Scotts Road,1.31055,103.8365,77.55680390788552
2018-07-20,S60,Sentosa,1.25,103.8279,81.64242193450114
2018-07-20,S115,Tuas South Avenue 3,1.29377,103.61843,76.02348008385738
2018-07-20,S24,Upper Changi Road North,1.3678,103.9826,78.79588276343327
2018-07-20,S116,West Coast Highway,1.281,103.754,85.18779971791265
2018-07-20,S104,Woodlands Avenue 9,1.44387,103.78538,76.60899581589948
2018-07-20,S100,Woodlands Road,1.4172,103.74855,75.31830887491277
2018-07-20,S122,Sembawang Road,1.41731,103.8249,76.68799999999995
2018-07-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.51986863711004
2018-07-21,S117,Banyan Road,1.256,103.679,77.92569637883017
2018-07-21,S50,Clementi Road,1.3337,103.7768,77.20261299435046
2018-07-21,S107,East Coast Parkway,1.3135,103.9625,79.8616991643454
2018-07-21,S43,Kim Chuan Road,1.3399,103.8878,75.66740947075183
2018-07-21,S108,Marina Gardens Drive,1.2799,103.8703,78.55684523809528
2018-07-21,S44,Nanyang Avenue,1.34583,103.68166,75.40543175487461
2018-07-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,75.56315789473689
2018-07-21,S106,Pulau Ubin,1.4168,103.9673,86.45418326693225
2018-07-21,S111,Scotts Road,1.31055,103.8365,75.08640167364014
2018-07-21,S60,Sentosa,1.25,103.8279,79.796619083396
2018-07-21,S115,Tuas South Avenue 3,1.29377,103.61843,74.54115598885794
2018-07-21,S24,Upper Changi Road North,1.3678,103.9826,76.76785216178519
2018-07-21,S116,West Coast Highway,1.281,103.754,82.9293871866295
2018-07-21,S104,Woodlands Avenue 9,1.44387,103.78538,73.22076655052265
2018-07-21,S100,Woodlands Road,1.4172,103.74855,72.59227019498604
2018-07-21,S122,Sembawang Road,1.41731,103.8249,76.68726114649675
2018-07-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.39456440804165
2018-07-22,S117,Banyan Road,1.256,103.679,81.68923303834809
2018-07-22,S50,Clementi Road,1.3337,103.7768,79.84771877337332
2018-07-22,S107,East Coast Parkway,1.3135,103.9625,80.15291512915128
2018-07-22,S43,Kim Chuan Road,1.3399,103.8878,77.71482300884955
2018-07-22,S108,Marina Gardens Drive,1.2799,103.8703,78.02919438285298
2018-07-22,S44,Nanyang Avenue,1.34583,103.68166,79.31054572271367
2018-07-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.7369011976049
2018-07-22,S106,Pulau Ubin,1.4168,103.9673,88.64813874788496
2018-07-22,S111,Scotts Road,1.31055,103.8365,77.19756457564573
2018-07-22,S60,Sentosa,1.25,103.8279,78.83542168674687
2018-07-22,S115,Tuas South Avenue 3,1.29377,103.61843,77.86833948339486
2018-07-22,S24,Upper Changi Road North,1.3678,103.9826,77.74748892171337
2018-07-22,S116,West Coast Highway,1.281,103.754,85.96693726937264
2018-07-22,S104,Woodlands Avenue 9,1.44387,103.78538,81.79911504424778
2018-07-22,S100,Woodlands Road,1.4172,103.74855,79.85877128053292
2018-07-22,S122,Sembawang Road,1.41731,103.8249,80.96271186440681
2018-07-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.61988676574653
2018-07-23,S117,Banyan Road,1.256,103.679,80.58925331472437
2018-07-23,S50,Clementi Road,1.3337,103.7768,76.27510460251035
2018-07-23,S107,East Coast Parkway,1.3135,103.9625,80.4622996515679
2018-07-23,S43,Kim Chuan Road,1.3399,103.8878,76.41059972105981
2018-07-23,S108,Marina Gardens Drive,1.2799,103.8703,77.27384291725109
2018-07-23,S44,Nanyang Avenue,1.34583,103.68166,76.20801952580207
2018-07-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.90190140845075
2018-07-23,S106,Pulau Ubin,1.4168,103.9673,82.61899059024816
2018-07-23,S111,Scotts Road,1.31055,103.8365,75.80564853556487
2018-07-23,S122,Sembawang Road,1.41731,103.8249,74.09828767123294
2018-07-23,S60,Sentosa,1.25,103.8279,80.33817903596017
2018-07-23,S115,Tuas South Avenue 3,1.29377,103.61843,75.83405443126323
2018-07-23,S24,Upper Changi Road North,1.3678,103.9826,75.37763066202088
2018-07-23,S116,West Coast Highway,1.281,103.754,83.29463040446304
2018-07-23,S104,Woodlands Avenue 9,1.44387,103.78538,75.0794425087108
2018-07-23,S100,Woodlands Road,1.4172,103.74855,74.82337752965778
2018-07-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.359493670886
2018-07-24,S117,Banyan Road,1.256,103.679,78.21616724738682
2018-07-24,S50,Clementi Road,1.3337,103.7768,76.13156794425082
2018-07-24,S107,East Coast Parkway,1.3135,103.9625,81.63247386759588
2018-07-24,S43,Kim Chuan Road,1.3399,103.8878,75.80055788005595
2018-07-24,S108,Marina Gardens Drive,1.2799,103.8703,76.84720279720281
2018-07-24,S44,Nanyang Avenue,1.34583,103.68166,75.64640614096304
2018-07-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,75.32588652482274
2018-07-24,S106,Pulau Ubin,1.4168,103.9673,81.70030165912509
2018-07-24,S111,Scotts Road,1.31055,103.8365,75.62243902439036
2018-07-24,S122,Sembawang Road,1.41731,103.8249,76.33348794063072
2018-07-24,S60,Sentosa,1.25,103.8279,76.30836390315481
2018-07-24,S115,Tuas South Avenue 3,1.29377,103.61843,74.25261324041804
2018-07-24,S24,Upper Changi Road North,1.3678,103.9826,77.41527196652714
2018-07-24,S116,West Coast Highway,1.281,103.754,83.35059233449475
2018-07-24,S104,Woodlands Avenue 9,1.44387,103.78538,73.58918353105382
2018-07-24,S100,Woodlands Road,1.4172,103.74855,72.58815331010463
2018-07-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.43371735791087
2018-07-25,S117,Banyan Road,1.256,103.679,85.34211994421213
